Eigvals	3
336.42075736428455	111.02969522589272	0.0

Proportion explained	3
0.9017772678280394	0.09822273217196063	0.0

Species	6803	3
2504	-0.001995321207050044	-0.001478996895964121	0.0
2503	-0.005406653470180907	-0.0055634979760153195	0.0
2505	-0.0015960993859030865	0.0005110329296395781	0.0
2507	-0.011285206222649623	-0.004137953072809569	0.0
2506	-0.010761875482873084	-0.004354046927778686	0.0
251	0.02210168221842823	-0.003338084120643887	0.0
2509	-0.008636407542515845	-0.007877105096903633	0.0
2512	-0.002977897458342621	-0.001410199252107192	0.0
2511	0.004071906346308238	0.003974052745690904	0.0
2510	-0.0003929511840034236	-0.001681841566483527	0.0
2521	0.0009312538695375729	0.0021234074702312306	0.0
2520	-0.009082053350995031	-0.005246249742619458	0.0
2518	0.011328941798724268	0.0031293686213702964	0.0
2514	-0.0007375129720848814	0.0012614372947013356	0.0
2516	-0.004660896994462352	-0.003090128174346429	0.0
2515	-0.013148643448838608	-0.003907620885704007	0.0
2517	-0.0081821494231848	-0.006801143937318149	0.0
2519	-0.007874658122378541	-0.003840514009377935	0.0
252	-0.0072848855162413965	0.0001741354266371479	0.0
2533	-0.009926826406351367	-0.0027483169167923397	0.0
2527	-0.00590985585550731	-0.0024570039866543747	0.0
2525	-0.00907999269374328	-0.007106849020607739	0.0
2524	-0.012173939291951716	-0.00459024454970978	0.0
2523	-0.010789078545403964	-0.005876620016788897	0.0
2526	-0.006037223800600171	-0.0009525660396293473	0.0
2531	0.00808729184410727	0.0018697683364479816	0.0
2530	0.006178999455428281	0.003420882044646006	0.0
2529	-0.007356543979482656	-0.0019683872356386855	0.0
2528	-0.00863398477489918	-0.003791125379801386	0.0
253	-0.0030207034401920525	-0.00047180003117222835	0.0
2532	-0.009483899762887806	-0.007356372164209628	0.0
2540	0.015463562169676433	0.004868077179246352	0.0
2534	0.0002792109974143478	0.0028360098670637997	0.0
2535	-0.010024752462760904	-0.0026275452825399327	0.0
2537	-0.007022545911450703	-0.004623615369798661	0.0
2536	-0.005013790413692697	-0.001895871880323941	0.0
2539	-0.0007831480006707815	-0.005381564848387561	0.0
2538	-0.010366408242919487	-0.002247733898721497	0.0
254	-0.0024165793467813288	0.0014586377810109628	0.0
2549	-0.004929905140543754	-0.00216789781748952	0.0
2545	0.022461919788423497	0.005027257298342098	0.0
2542	0.014250134015112395	0.006294541647981631	0.0
2543	-0.0030616369376718247	0.001324407219643478	0.0
2544	-0.0032329658582404635	-0.0011797630573162326	0.0
2546	0.006108519640142878	0.0025915531678318967	0.0
2548	-0.007993796183507748	-0.008081993091566255	0.0
2547	-0.008397596738739277	-0.004847473111954246	0.0
2553	-0.009849843121997095	-0.005356453683313019	0.0
2550	-0.00825711234989589	-0.0015655674464352762	0.0
2551	-0.01439353052625943	-0.004138148315749254	0.0
2552	-0.010086602582224108	-0.0048985808495363445	0.0
2564	0.005339964354181848	-0.000457923230903876	0.0
2554	-0.010027136562358633	-0.0023366341995833357	0.0
256	0.024558546219576538	0.002359451694539427	0.0
2559	-0.011704085997901693	-0.004466304966767638	0.0
2555	-0.009407098786858668	-0.003958501751939458	0.0
2557	-0.005326614431839982	-0.0013848387263506094	0.0
2556	-0.010321180175813066	-0.004160857805358545	0.0
2558	-0.010478616695427583	-0.0057951753192609385	0.0
2562	-0.007847033979400507	-0.002230591788061488	0.0
2560	-0.006669355901087373	-0.0009599640016572248	0.0
2561	-0.01249367166790467	-0.0054910709101651	0.0
2563	-0.010438542196680632	-0.003651805735006834	0.0
2565	0.010163172823081134	0.0027084456457495075	0.0
2566	0.0005320352426067697	-0.0018352375726493678	0.0
2567	-0.00454365215314531	-0.00020010662199835153	0.0
2568	-0.006277747695661163	-3.525229582595866e-05	0.0
258	0.08793302628089669	0.01013041449352657	0.0
2571	0.03769543368401873	0.007162222533854016	0.0
2570	-0.008399392620400703	-0.0028924787540218666	0.0
257	-0.004525656719754278	-0.0006325367049421793	0.0
2576	0.0005459949774986113	0.0008073215530031282	0.0
2572	-0.0020645752864038853	-0.0029455751671157555	0.0
2573	-0.01326071666364153	-0.003298221411676619	0.0
2575	-0.005764786363262997	-0.0019403258574792414	0.0
2574	-0.010637615810588587	-0.003771472739416249	0.0
2577	-0.009081368252016424	0.0002703222411312014	0.0
2578	-0.006077730448343376	0.0013218850159521789	0.0
2579	0.0035888247724906895	0.0022217922024631758	0.0
2580	-0.005149692579187798	0.0006024014273310558	0.0
2581	-0.01020274361967344	-0.004571504083648141	0.0
2587	-0.00745049907944696	-0.004012562739011543	0.0
2584	0.008336253618593489	8.932827175741013e-06	0.0
2583	-0.008462786172856243	-0.004153476069747875	0.0
2582	-0.01123807473706597	-0.0054250816210879346	0.0
2585	0.003142921305841491	-0.0022075883330047483	0.0
2586	-0.009540375185634649	-0.0060793124636806875	0.0
2588	0.00595933993383695	0.0020423773572213135	0.0
2592	-0.0038261319361345635	-0.0032915987238502334	0.0
2590	-0.008261690245359993	-0.0050764924732821575	0.0
2589	-0.011329377892503514	-0.0033139004381516363	0.0
259	-0.007150449630646785	-0.0021970077711137275	0.0
2591	-0.010885217806275898	-0.0037683534193611455	0.0
2593	-0.005344045485046504	-0.0045655677983382735	0.0
2595	-0.010085656794461724	-0.003587656685084172	0.0
2594	-0.009770443114105137	-0.005554596516734213	0.0
2596	-0.010355117535728613	-0.005467785823048391	0.0
2669	-0.006027001058185109	0.0001300808681756717	0.0
2653	0.05200277768206242	0.007749297699383277	0.0
2599	0.008898856760104858	0.0013457783817971778	0.0
2598	-0.009970969075360955	-0.00708953810652333	0.0
2628	0.03754014273382554	0.004722346434066559	0.0
2601	0.0044143539120494535	0.0022375757843840966	0.0
26	0.030840784926452324	-0.0009634225822591847	0.0
2600	-0.010447719419274835	-0.002672354105425848	0.0
260	-0.008415115527478239	-0.004096581231910144	0.0
2619	-0.010967717299049651	-0.005625635234697458	0.0
2612	-0.0033626518814343425	-0.0010141675296020524	0.0
2609	0.008035414219555915	0.0013164662853723478	0.0
2605	0.011200720310778643	0.0024543270102759516	0.0
2603	-0.00672980633449964	-0.005906199726010529	0.0
2602	-0.01106248840299458	-0.004277832142086722	0.0
2604	-0.004533559502686552	0.0028707581671161054	0.0
2606	0.007202311694573115	0.0006561791322059237	0.0
2608	-0.009786124234230186	-0.003868790099602409	0.0
2607	-0.010954823491229398	-0.006196464795138521	0.0
2610	-0.007166210137350257	-0.0032682073180962364	0.0
261	-0.0013298577311285362	-0.0004747293736861412	0.0
2611	-0.00786654102196403	-0.0026939768100515617	0.0
2615	0.007169378227153706	0.002119348733702234	0.0
2614	-7.729635196711877e-05	-0.0007767640260893388	0.0
2613	-0.007037242014182337	-0.0022798232907183585	0.0
2618	-0.007706770925036266	-0.004907966620409849	0.0
2616	-0.013365781139115998	-0.002132775336698289	0.0
2617	-0.008860973302223575	-0.004637786095599189	0.0
2620	0.007020982798805634	0.0013351960698066087	0.0
262	0.01970927277051664	0.004803261739413474	0.0
2621	-0.005401419080158802	-0.002424745327528954	0.0
2623	-0.002135966927691824	0.001147834228268062	0.0
2622	-0.007202571602487006	-0.003874431567010384	0.0
2625	-0.010543189642693795	-0.004365689871108403	0.0
2624	-0.0102139129423855	-0.0047185050364701615	0.0
2626	-0.009489113020364951	-0.004520141158593723	0.0
2627	-0.005152035406878418	-0.0023301042460656934	0.0
2645	0.010933455278796462	0.0023143807245830654	0.0
2644	0.010593225863657955	0.005064678411099747	0.0
2631	-0.0121015589258985	-0.005409545154194998	0.0
2629	-0.004479999084670108	0.0003926274437606924	0.0
263	0.021288484609322957	-0.0018924011768895557	0.0
2630	-0.012221727178698722	-0.004660976024363293	0.0
2632	-0.0015655302437720437	-0.0012739612245872718	0.0
2638	0.0011134520430291907	0.0020917238354995686	0.0
2633	-0.008479695615952501	-0.0048407513449218	0.0
2634	0.004632027542873706	0.0016930588082459989	0.0
2636	-0.01068831055252199	-0.003989492316633691	0.0
2635	-0.010805502029879385	-0.004538747807906685	0.0
2637	-0.01058337239180357	-0.005950657359378914	0.0
264	-0.008150503519844208	-0.0015856441089176782	0.0
2639	-0.00437522666635985	-0.00209641846966382	0.0
2641	-0.00970771748673765	-0.001588479005804232	0.0
2640	-0.011706676503885228	-0.004067093359425212	0.0
2642	-0.011558369938788152	-0.0037754915568217013	0.0
2643	-0.009971637493820688	-0.003162046979960578	0.0
2651	-0.00024138061483281717	-0.0025956056158686976	0.0
2650	-0.009196367530446817	-0.0033782365919973823	0.0
2646	-0.0070866065714247604	-0.005772047682858279	0.0
265	-0.008805041774316028	-0.0023935325989377604	0.0
2647	-0.01126153739357392	-0.0044049498329837115	0.0
2649	-0.00769317020577132	-0.0026494461470310936	0.0
2648	-0.012273627783090194	-0.004843585854842359	0.0
2652	0.007878236754267475	0.002596040002249964	0.0
2666	0.001061637749451395	0.003429473942742914	0.0
2656	0.01739374179607609	0.0028973619033723177	0.0
2654	-0.006215018969220715	-0.0015938722301663912	0.0
2655	-0.006820838989005482	-0.0015729857028265227	0.0
266	0.0111664927951903	0.00207085678342895	0.0
2659	-0.00788883526777618	-0.0027715394774619297	0.0
2658	-0.007037749509477684	-0.0022167966621860435	0.0
2657	-0.012178228334035509	-0.004367700933611028	0.0
2664	-0.007451189302572975	-0.003740490764929615	0.0
2663	-0.012307203594165346	-0.0017837514556296198	0.0
2661	-0.010312410763378426	-0.003923563096831405	0.0
2660	-0.008984407874146123	-0.003169265775016357	0.0
2662	-0.008476347679048684	-0.0047939122543152485	0.0
2665	0.0031702972999273203	0.0012841233760880143	0.0
2667	-0.003073390703365317	-0.0003816318758731339	0.0
2668	0.007563093181595416	0.00024028309613075726	0.0
2673	-0.0026260359867281637	0.001259522421822109	0.0
267	0.13850256608584013	0.044522936415044276	0.0
2672	-0.006357687138171897	0.0005550250098506208	0.0
2671	0.001036070358032286	-0.000106006061757061	0.0
2670	-0.004485072026379799	-0.0002726387730596358	0.0
2688	-0.007909293366278018	-0.0006618038980190682	0.0
2679	0.001169759874709858	0.005159258620088712	0.0
2678	-0.00805574780877626	-0.005639493085388415	0.0
2675	-0.005597245402241178	-0.0014550925084352662	0.0
2674	-0.001143690823669921	-0.000835100234663351	0.0
2676	-0.00841716378153413	-0.004245608086288808	0.0
2677	-0.011797553038487573	-0.004459583426044907	0.0
2680	0.0035995483402155794	-0.00041670033445169517	0.0
268	0.0051711436221979915	-0.00011871958024716028	0.0
2684	-0.0016229880292603213	-0.0007519310048435666	0.0
2681	0.006625579499968898	0.0016603481470504374	0.0
2682	0.0001161996779370516	-0.00020474929279417435	0.0
2683	-0.010303890929687653	-0.0055738543558541956	0.0
2687	-0.007982582852955302	-0.0024096651177700525	0.0
2686	-0.003539045680498972	-0.0014771500636056403	0.0
2685	-0.0001785102534858195	-0.0006697884181422584	0.0
269	0.012146383944034443	0.0006386206413999761	0.0
2689	-0.009275687661933001	-0.006030197317391019	0.0
2690	0.003993174959049758	0.0029945265386384337	0.0
2691	0.011514712999700532	0.0002229732288622126	0.0
2695	0.002169480822896872	0.0022465270078482168	0.0
2692	0.00892821356401354	0.0017590091719286091	0.0
2693	0.0032023906025246745	0.0025682876749453048	0.0
2694	0.0035157583658525083	0.002565692190442379	0.0
2698	-0.006889044969731236	-0.004120283418595955	0.0
2696	-0.007864050516922724	-0.0033987993991156035	0.0
2697	-0.0106334097130037	-0.006348927190500775	0.0
2699	-0.008426443577775946	-0.0028223040015047116	0.0
2719	0.007666998210005585	0.0013595572480780919	0.0
2706	-0.001306499236510108	-0.0012835413882417573	0.0
2705	-0.0007960279514220677	-0.00014380473264827514	0.0
2702	-0.0027170836788329	-0.005796764175206436	0.0
270	-0.007614731130317344	-0.0037285934569897365	0.0
2701	-0.013200942077942198	-0.0056594517449284985	0.0
2700	-0.009687707316651936	-0.002872166977346837	0.0
2703	-0.001462091839360611	0.0005436243203434228	0.0
2704	-0.0054464858721585685	-0.00277270201848239	0.0
2707	-0.004550073408165446	-0.0034856095753120387	0.0
2708	0.0017585764450600647	-0.0021126933247490316	0.0
2713	0.008737849212342058	0.0017414752287666277	0.0
2712	0.001361241699170311	-0.00016510823052922426	0.0
2711	-0.0028459207884475794	-0.0026740340457481124	0.0
2710	-0.004806590269642324	-0.00475435939497419	0.0
2709	-3.4335761704606265e-05	0.002906020891022354	0.0
271	-0.008050485531228356	-0.004943528040011481	0.0
2718	0.014349210232488325	0.005825439321007114	0.0
2717	0.007019256633759323	0.0043981745766887076	0.0
2714	0.0002779078449008302	0.0018534887969812001	0.0
2716	-0.002195723981138553	-0.00011388007825844443	0.0
2715	-0.0020626073947823385	0.00015978944821326368	0.0
2721	-0.006709064490688264	0.0005024798994658988	0.0
2720	-0.00482401524774282	-0.00027894537630500214	0.0
272	-0.007995957042228819	-0.005546270772117243	0.0
2725	-0.0062028928709441915	-0.0015610404737330125	0.0
2724	0.0036368016638543563	0.0016490196841850086	0.0
2723	-0.00042500412689784004	0.00044120141844080436	0.0
2722	0.0006234013120870074	0.0004565994560222267	0.0
2727	0.00436557371784753	0.0022439244974589833	0.0
2726	0.004876852294795903	0.0018242475371380471	0.0
2728	0.0001200009817218095	0.0020051151833076508	0.0
2731	-0.0010725223317283176	0.00014679265286401513	0.0
2730	0.004088907342986054	0.0020598688855107553	0.0
273	-0.01027088839329206	-0.003199603384192728	0.0
2732	-0.006999910817100081	0.000163113153563721	0.0
2733	-0.0012858564138365659	0.00153888712057	0.0
2739	0.00033506919371110213	0.0016639870770573334	0.0
2738	0.011453737149452628	0.002107048719730893	0.0
2736	-0.0019069622830743427	-0.0016410497943382739	0.0
2735	-0.0008593526362508896	0.002323969903048237	0.0
2737	0.003906171109034705	0.003485500313983382	0.0
2740	0.0038548524069126717	0.0015079254110766272	0.0
274	-0.009604691563453931	-0.00563617190096954	0.0
2741	0.012369636693747332	0.001731290643403752	0.0
3091	-0.016220738893190735	0.005545579162859001	0.0
2743	0.017027526828211598	0.003519913325690141	0.0
2742	-0.005235997566885922	0.0009029371438134823	0.0
2745	-0.005530160955346057	0.001929921328077979	0.0
2744	-0.003738832241550028	0.0013739999867127914	0.0
2746	-0.002498995368772759	-0.0006151908710143509	0.0
3	-0.0011153341630485045	-0.012157566768841228	0.0
2750	-0.0005543847124509898	0.0015909742761612202	0.0
275	0.0064962090383237706	-0.0013826193364160273	0.0
2747	-0.0006920802907613552	0.002464116597361033	0.0
2749	0.0032872177815153995	0.0016775092625859395	0.0
2748	-5.46971947500479e-05	-0.00035514328543456654	0.0
2751	0.005910184698285448	0.0036384638240834445	0.0
2753	0.006788920996709595	0.005655590487920135	0.0
2752	0.004555589294222408	0.0032133557186940225	0.0
2754	0.0019913771346603093	0.0015557104734123233	0.0
2757	0.0011161289232771577	-0.0003669718578679409	0.0
2756	-0.001610380505582573	-0.0004889277786772967	0.0
2755	-0.008049437048477852	-0.00026991810665378965	0.0
2761	-0.005292429961837584	-0.0006591925387648879	0.0
2759	-0.0020878655360793783	-3.801208922543253e-05	0.0
2758	0.006860767075515861	0.0036872632865169942	0.0
2760	0.0019552450391726564	0.003192016116353351	0.0
276	-0.0009363000225915641	-2.0573049212941747e-05	0.0
2763	0.0013240454503124523	0.0052598656505193075	0.0
2762	-0.001106989292839301	0.0034095312726928713	0.0
2764	0.0010417083086320124	-0.0001356352767196514	0.0
2766	-0.004861970610764421	-1.2916157348260902e-05	0.0
2765	-0.0048244907125849085	-0.0008358379361830257	0.0
2774	0.008789503697754645	0.0008042204128380627	0.0
2767	-0.0023732826818236162	-0.002354847862877922	0.0
2769	-0.0012612912810361218	0.0006590787164394059	0.0
2768	0.0024811081371585108	0.0016911883215590194	0.0
2772	0.003517635428391993	0.0014027183830250746	0.0
2771	0.001161567793459252	0.0031011580801497034	0.0
277	-0.010245090880011203	-0.0023523800077648047	0.0
2770	-0.00395262701443611	0.0011758904442254203	0.0
2773	-0.0037506610219127778	-0.0005720715269060371	0.0
2911	-0.031507089194947886	0.016904490924177975	0.0
2775	0.0004533016933446264	-0.0020357898074407793	0.0
2777	-0.001359753637207877	-0.000905725160983987	0.0
2776	-0.0028500873144168357	-0.0007793804400888679	0.0
2782	-0.0029491936360691983	-0.0030325855190051747	0.0
278	0.0002021811409080324	0.0013249584755231259	0.0
2779	0.0068737664163204485	0.0002046563482488569	0.0
2778	-0.014091233693749797	-0.005970417974977456	0.0
2781	-0.0017355795235892806	-0.002795482150569535	0.0
2780	0.00774625280392177	0.004626974684906566	0.0
2785	0.0039230242219399645	-0.009023017220360488	0.0
2784	0.001083465887542343	-0.002224899755862724	0.0
2783	-0.0029225181228962785	-0.003877195833597879	0.0
2789	0.01232767917031322	0.002272723566667868	0.0
2788	0.016755336356574058	0.006112771521250288	0.0
2786	-0.005295565922344286	-0.0053255590144595496	0.0
283	0.046769566452709306	0.005568157857953745	0.0
2790	0.0060233237844458136	0.0047103818601552305	0.0
2793	-0.0010032112330375434	-0.00023388496826809432	0.0
2792	-0.004480793643164019	-0.005022104431127802	0.0
2791	0.001772540333274244	-0.0028215669231364455	0.0
2795	-0.010850469715346495	-0.0007707160980333214	0.0
2794	-0.006517509142326533	-0.0004387872795924597	0.0
2796	-0.004689343084998905	0.00020271162341964775	0.0
2798	-0.005262948675091755	0.0006019010482045123	0.0
2797	0.0014271943587762337	-0.00033799937572770943	0.0
2801	-0.009978594295152798	-0.0028967953694880107	0.0
280	0.0003509275118384259	0.0016593232172875808	0.0
2799	-0.010740837248230497	-0.004728376012536489	0.0
28	-0.005352325628865812	-0.015425921803873208	0.0
2800	-0.010827760426790794	-0.005195917629078063	0.0
2802	-0.008525696495251159	-0.00202591073665403	0.0
2804	0.00017917300833836383	-0.0006050754116820426	0.0
2803	-0.012151836172904768	-0.006979098439269351	0.0
2805	0.005178275771299508	0.0025441218507805423	0.0
2806	-0.0020307428935083306	-0.0014008366079601483	0.0
2813	-0.01076895240298588	-0.005424714709337721	0.0
281	-0.012602874209984771	-0.0042188001380677525	0.0
2809	-0.0025305269300605394	-0.0010411688620626416	0.0
2807	0.017759223085172998	0.0016529014276799553	0.0
2808	-0.004034290693827989	0.0006348249018218708	0.0
2810	-0.0010709349936672658	0.0042753183760392294	0.0
2811	-0.009573876551387027	-0.00012347347427867536	0.0
2812	-0.010911095292516453	-0.0064632187668309925	0.0
282	-0.008478330170719634	-0.0003378516416179731	0.0
2816	-0.012030301364003184	-0.006234514290322472	0.0
2815	-0.009485115546642104	-0.0035975829589579462	0.0
2814	-0.011866800188792574	-0.003584827623290864	0.0
2819	-0.007463817682302925	-0.002656533101900713	0.0
2817	-0.006918253226411165	-0.007081535484826454	0.0
2818	-0.007723462844043429	-0.004011858700341471	0.0
2820	-0.007832311022827136	-0.002770007067840871	0.0
2827	-0.007751828033849423	-0.0059975514510727385	0.0
2825	-0.011316098806846532	-0.005266631421043711	0.0
2821	-0.007149318594254806	-0.0016457935078704534	0.0
2823	-0.012072657774679477	-0.004126265360616672	0.0
2822	-0.011475930751559468	-0.0033008715106573492	0.0
2824	-0.008585743273091738	-0.005475509250240129	0.0
2826	0.0008345334131368282	0.0011716237527145833	0.0
2829	0.002511142148593065	0.0007230110272136933	0.0
2828	-0.005578932663267064	-0.00037265796371841814	0.0
291	0.00957776945630677	0.010079376571316146	0.0
285	0.07374437852864421	0.013236612504868161	0.0
2834	-0.006375669987437673	-0.0019148647043212442	0.0
2830	-0.0008788983595772648	0.0016295904803962152	0.0
2833	-0.011435360729405044	-0.003620584788183351	0.0
2831	-0.004181667128170765	-0.0005357421886988844	0.0
2832	-0.008632857230585761	-0.0053206930058094844	0.0
2838	-0.0122451651649627	-0.003610304339136592	0.0
2837	0.0005914066761137166	0.002497880254428226	0.0
2835	-0.007102663556840585	-0.003411023690108751	0.0
2836	-0.0012321049684509177	0.0017104841252842088	0.0
2848	-0.004241348501611138	0.0002020682855175721	0.0
2845	0.00022453851457019224	0.0007443324783483192	0.0
284	-0.0018991675218941687	-0.00025770563900480117	0.0
2844	-0.010360827672600872	-0.0016971900640754705	0.0
2841	0.012279902855152468	0.0008266833312300855	0.0
2840	-0.011786523258354753	-0.00341742410941174	0.0
2842	-0.0012838031335698098	-0.0008180311112761983	0.0
2843	0.0018763421168469447	-0.005339608818392958	0.0
2847	0.0006875301397889983	0.0010690390421625295	0.0
2846	-0.0033602806015757985	-0.000276471763965914	0.0
2849	-0.0020086914299881887	-0.0012509417486567343	0.0
290	-0.008042774108319477	-0.006176684964976138	0.0
2893	-0.05413205815616294	0.0432757516182914	0.0
2880	0.0021813891017059468	-0.0038766818413698014	0.0
286	-0.005940146485695651	-0.00022247975258022552	0.0
2850	0.0030045264859457333	-0.00042288598255161354	0.0
2852	-0.006706191927148018	-0.0008142568062847487	0.0
2851	0.0033143074217639474	-6.9069512056297e-05	0.0
2853	-0.003223354394183094	-0.0007616751239079104	0.0
2857	-0.005857126105785838	-0.0018000721625794922	0.0
2854	0.0012414681869443282	0.0038996062873401204	0.0
2855	-0.004606853554510052	0.0017917911064496033	0.0
2856	-0.005028159251056964	-0.0004054849963250287	0.0
2859	0.0024250564530340296	0.001659762724351008	0.0
2858	-0.008692567902205175	-0.0028862418213530723	0.0
2860	0.003741135313860246	-0.009772612755172399	0.0
2876	-0.027703501207346385	0.011036967575218838	0.0
2862	0.0008611166185585951	2.0882260957913425e-05	0.0
2861	0.0011046388664829516	0.0028326005328845123	0.0
2867	-0.000968878250605065	0.004520383751386035	0.0
2866	0.000924574376025051	0.0032683071771614333	0.0
2865	-0.003492345894378967	-0.007679991619606976	0.0
2864	0.003335057040423819	-0.004257587381874081	0.0
2863	0.00027884115892517347	0.0003872069869382309	0.0
2871	0.005483047903973008	-0.006709459530861924	0.0
287	-0.006026103809883872	-0.0031212361262808715	0.0
2869	0.008934582916766725	-0.011090832160635888	0.0
2868	0.011449353627121609	-0.012762226421461282	0.0
2870	0.0007833370600590564	-0.0036408822934795946	0.0
2875	0.0015818572538209336	-0.002621847122237203	0.0
2872	-0.009616644432541217	0.00031154364028146685	0.0
2874	0.005961689403743231	-0.007532900888336586	0.0
2873	0.009275192690344193	-0.010952698228842041	0.0
2877	-0.0022542352881343205	-0.004088835126659211	0.0
2878	-0.008909468614189328	0.00013158919298877767	0.0
2879	-0.0003105066888282764	-0.009408002302163555	0.0
288	-0.0072282351782859905	-0.002577081122870224	0.0
2881	-0.01758173549541767	0.0018437145209386197	0.0
2882	0.004040662701989821	-0.009028258034382945	0.0
2883	-0.020708361141455887	0.00838862348571548	0.0
2884	-0.000664742639907723	-0.002807677488566859	0.0
2885	0.000975449566937543	-0.007433437069489826	0.0
2887	-0.0006894387315773585	-0.0022241648146349713	0.0
2886	0.005962182907192228	-0.00794239683623007	0.0
2890	-0.0009308940948525292	-0.0031836717494681563	0.0
2889	-0.03573638418223916	0.019807830150635194	0.0
2888	-0.0022529428928125855	0.001956815608588979	0.0
289	-0.0037733473008206703	-0.001891243335830202	0.0
2892	-0.016194464000882296	0.0021002696748436715	0.0
2891	0.006504097351084022	-0.009203352544621832	0.0
2896	-0.021002493357643957	0.012165540936588348	0.0
2895	-0.009843750760864987	0.009570349774494915	0.0
2894	-0.009607682235188961	0.0043928322500018996	0.0
2897	-0.020506786339662797	0.011337313207559752	0.0
2898	-0.0021881855546525535	-0.0009111473303465407	0.0
2899	-0.010788901628122308	0.007578811205409782	0.0
29	-0.0018339379451656214	-0.011431656621258125	0.0
2904	-0.004946233513477243	-0.0016772940615368227	0.0
2902	-0.00512998624381056	0.007120390541761339	0.0
2900	-0.023122958783415526	0.015694761857229362	0.0
2901	-0.011825980827365879	0.003113955474130854	0.0
2903	-0.01310885987856788	0.0012562717872183825	0.0
2907	-0.004793508336019399	0.006174255079036922	0.0
2905	-0.006179102935060513	-0.0012741395349747033	0.0
2906	0.004299462168539025	-0.009038382162330693	0.0
2909	-0.0029655002544832897	-0.0005280702014718259	0.0
2908	-0.007221954011137117	-0.0026578923937678016	0.0
2910	-0.021679320612528055	0.004766790463182192	0.0
2993	-0.05541763417669713	0.04495062486564599	0.0
2912	0.0009439312711988646	-0.0042545193622415605	0.0
294	0.08119460165847238	0.0060635300888268245	0.0
292	0.0037100776384996056	0.002038961565410997	0.0
2913	-0.0016152024848607672	0.0017583073912521114	0.0
2915	0.0003163523789198073	-0.0028187651447852606	0.0
2914	0.002635106987491835	-0.00704244565669978	0.0
2917	0.00318788008707426	-0.005719609284853788	0.0
2916	0.0018232526019440131	-0.006936391034816586	0.0
2919	-0.0030307460721166043	-0.005125722662537022	0.0
2918	0.010099840785626894	-0.01239708833993442	0.0
2922	0.00417446441169009	-0.00642302320704227	0.0
2920	0.0038550684579745677	-0.005047236753058962	0.0
2921	-0.0007459809704485754	-0.00609156787433469	0.0
2926	0.004184716471499959	-0.010418072424033007	0.0
2924	0.009294370856947022	-0.011958915498983569	0.0
2923	0.0007091427974123165	-0.007871407683854543	0.0
2925	0.008972620634819807	-0.011103984002004404	0.0
2932	0.006504775750529876	-0.007944834294275858	0.0
2928	0.010088419023652224	-0.009882725860044649	0.0
2927	0.007714508327490556	-0.00998004128540356	0.0
2929	0.006534820429740464	-0.009251267524371701	0.0
2930	0.009397338883736082	-0.012167616324106664	0.0
293	-0.00213433339875351	-3.8239338156464504e-05	0.0
2931	0.0059529345788192755	-0.007802748255313834	0.0
2939	-0.00822011496560965	-0.0021355178616921677	0.0
2938	-0.000718296502222478	0.0004795809757258764	0.0
2936	-0.006272929354278	0.0059750062435320606	0.0
2933	0.005528812120622124	-0.00609998657583519	0.0
2935	0.0066518852714368614	-0.009695131656917726	0.0
2934	0.006415591008581132	-0.008075310021067157	0.0
2937	0.007596375120768091	-0.012008419468955282	0.0
296	0.016117687445055408	6.0948982904556784e-05	0.0
295	0.0267138821140451	0.005008361825632302	0.0
2940	-0.0012486351295125236	-0.0014343023020127088	0.0
2947	0.005754040718689714	-0.008429694576740736	0.0
2944	-0.005471672988165585	-0.0035866940159529656	0.0
2941	-0.0027001559064563875	-4.603679046605898e-05	0.0
2942	0.004740390076364463	-0.009287394273612052	0.0
2943	0.008130769092664376	-0.009953634078611969	0.0
2945	0.004107331242475517	-0.010600999794541039	0.0
2946	0.005414621108022725	-0.005826722924212474	0.0
2948	-0.009942936036050445	-0.0012306745302713062	0.0
2949	0.00799957134166403	-0.01113896380791154	0.0
2950	-0.010826928661025362	0.005338729190930158	0.0
2951	-0.007078059853834226	0.002561781728801442	0.0
2956	0.007356979180231813	-0.011139563520621317	0.0
2952	-0.007022484530198555	0.003113190324494334	0.0
2954	0.0025640619420270643	-0.006180795328928568	0.0
2953	0.006241745066982029	-0.010101023992816243	0.0
2955	0.010187977711259955	-0.01241298606064552	0.0
2958	0.0031346797369255874	-0.009893719413061003	0.0
2957	0.006255092838291729	-0.008968672098305814	0.0
2959	0.008606885589103715	-0.011659360472016683	0.0
298	-0.006023037357470572	-0.0018972156054385652	0.0
297	-0.013069221762024125	-0.006285602755434033	0.0
2963	-0.00666897896059477	-0.0035865958410949924	0.0
2961	-0.02179872864879569	0.010619082292538929	0.0
2960	0.008752212225578987	-0.012120063470318614	0.0
2962	0.00821765205449329	-0.010205758038391764	0.0
2964	-0.0018587966246738645	0.0034214318883975386	0.0
2966	0.004742752824699045	-0.007171816757877137	0.0
2965	0.00477952809951749	-0.007819172880553855	0.0
2969	0.003627825119905419	-0.008119030537880025	0.0
2968	0.007673583131459035	-0.008412641293018356	0.0
2967	0.011146542448777243	-0.013339442579858439	0.0
2970	0.00427944360348406	-0.007976591327365286	0.0
2972	-0.0022708128185590115	-0.006779712513524548	0.0
2971	0.0034656499079403357	-0.009835018298964873	0.0
2973	0.004955157653864585	-0.007694684076507486	0.0
2976	0.0011815968470147034	-0.008497576064115312	0.0
2975	0.009136815703809099	-0.013932094028655735	0.0
2974	0.014365041916662259	-0.012404894194729926	0.0
